5.000000000000000104e-03,8.138536679462435308e-02,2.050399874316665461e+01,8.665083462189223837e+02,4.963626262383208143e+00
1.000000000000000021e-02,1.713538762909553315e-01,1.622218918336498916e+01,-8.841657062808718592e+02,-6.927557525457482157e+00
1.499999999999999944e-02,2.343947704102464502e-01,1.081616364630386329e+01,-7.697762235289055752e+02,-3.999129757781380246e+00
2.000000000000000042e-02,2.737556549922672278e-01,6.499081474465531194e+00,-5.611621417273839825e+02,-9.930397538751987163e-01
2.500000000000000139e-02,3.011176803210368069e-01,4.959585634346916905e+00,-2.167172380690643081e+02,2.288106514599053121e+00
3.000000000000000236e-02,3.266114629986465179e-01,5.154160832618513766e+00,2.004688058867443701e+01,4.997845689482961262e+00
3.500000000000000333e-02,3.522953284768818305e-01,5.140595026237726017e+00,6.045316048570227530e+00,4.449923457766921331e+00
4.000000000000000083e-02,3.763956709063076556e-01,4.670737234033158103e+00,-5.912929108804780043e+01,2.648680270818468685e+00
4.499999999999999833e-02,3.997212391351990801e-01,4.651707079847443360e+00,-9.068949886217883005e+00,2.007125721053374168e+00
4.999999999999999584e-02,4.235241144296367222e-01,4.793344005200006919e+00,6.523643686549905674e+00,1.499698480621304952e+00
5.499999999999999334e-02,4.475949540428130202e-01,4.799646594054906679e+00,-1.436246423933368455e+01,9.640853258941262105e-01
5.999999999999999084e-02,4.712343033287331173e-01,4.665818162960674975e+00,-3.463186998814570927e+01,4.986104110031983616e-01
6.499999999999998834e-02,4.939986875095538355e-01,4.468860825094869149e+00,-4.426989858644567732e+01,1.191220657109277603e-01
6.999999999999999278e-02,5.157530404202144148e-01,4.262178517473762973e+00,-4.695652496214688654e+01,-2.074266364216308389e-01
7.499999999999999722e-02,5.364931636531050652e-01,4.058200257193703031e+00,-4.846046675596775799e+01,-5.178281515216975883e-01
8.000000000000000167e-02,5.562010590331357696e-01,3.846851689351525216e+00,-5.172501656714033658e+01,-8.215299241346538661e-01
8.500000000000000611e-02,5.748083072585185027e-01,3.618505594603364184e+00,-5.640465690591456394e+01,-1.103270515668152818e+00
9.000000000000001055e-02,5.922083079431900154e-01,3.367025863812891373e+00,-6.170931546137903467e+01,-1.345541003989208617e+00
9.500000000000001499e-02,6.082748643784685605e-01,3.089841171258787433e+00,-6.700168683318932494e+01,-1.543345476038040509e+00
1.000000000000000194e-01,6.228847786333645553e-01,2.789228322404841975e+00,-7.155822507451829040e+01,-1.695089359752959934e+00
1.050000000000000239e-01,6.359372320113588772e-01,2.470785601069017456e+00,-7.490800217881856327e+01,-1.800569035799129969e+00
1.100000000000000283e-01,6.473578302539907403e-01,2.139637040342675434e+00,-7.712080775710214198e+01,-1.863367159730396905e+00
1.150000000000000328e-01,6.570922416493827356e-01,1.799304228358145963e+00,-7.837998224892449173e+01,-1.885486848313935759e+00
1.200000000000000372e-01,6.651067536413002301e-01,1.454298245285134739e+00,-7.849775167442787449e+01,-1.865473786339330697e+00
1.250000000000000278e-01,6.713913367445991653e-01,1.109467529362087923e+00,-7.742930965811670774e+01,-1.806178472013962644e+00
1.300000000000000322e-01,6.759604367523478485e-01,7.696515731016202455e-01,-7.522454644995531226e+01,-1.713765117596729892e+00
1.350000000000000366e-01,6.788551323222939970e-01,4.403668390571462976e-01,-7.182318610222522182e+01,-1.591148533539914256e+00
1.400000000000000411e-01,6.801427526078560604e-01,1.266600434436564726e-01,-6.733342508278255423e+01,-1.442381895480499665e+00
1.450000000000000455e-01,6.799148450338898808e-01,-1.668100472813565660e-01,-6.186023774470593395e+01,-1.271738625954975888e+00
1.500000000000000500e-01,6.782815844284266760e-01,-4.368906993039767817e-01,-5.567683777194645245e+01,-1.085545734141728058e+00
1.550000000000000544e-01,6.754526318671228990e-01,-7.932414025494139986e-01,-1.354029658143587938e+02,-8.798141688648744019e-01
1.600000000000000588e-01,6.739894541354005675e-01,-5.594652630085154843e-02,7.395856937825951150e+01,1.451456391959815573e+00
1.650000000000000633e-01,6.732181239181047605e-01,-2.614141386149477775e-01,-2.948135891088074700e+01,-7.645225549077127036e-01
1.700000000000000677e-01,6.719225510825926895e-01,-3.305424646091807972e-01,-9.230032137347700427e+01,-4.984609160455545362e-01
1.750000000000000722e-01,6.694493506055378962e-01,-6.426120346096252378e-01,-1.407107014376581056e+01,-7.308772020043432516e-01
1.800000000000000766e-01,6.666950839692684649e-01,-5.775376857378959894e-01,-5.532067849782192326e+01,-4.819597260069544697e-01
1.850000000000000810e-01,6.610515324141786886e-01,-1.482519334827094637e+00,-1.620835605581407606e+02,-2.182757594636732357e+00
1.900000000000000855e-01,6.525997749796473846e-01,-1.873868832672164420e+00,-1.289329151259875346e+02,-1.132998921596309883e+00
1.950000000000000899e-01,6.420342791713639086e-01,-2.269488203550038108e+00,-1.531387952272320518e+01,-1.296310597740390369e+00
2.000000000000000944e-01,6.282794823059748568e-01,-3.049229348506185211e+00,-1.974624553257755508e+02,-1.331844787841412803e+00
2.050000000000000988e-01,6.119994660863126157e-01,-3.364275073555182072e+00,2.840419377645866916e+01,-5.917209487000352208e-01
2.100000000000001033e-01,5.935083509934790946e-01,-3.898746252769899723e+00,-1.655885603858683623e+02,-5.981766078960173427e-01
2.150000000000001077e-01,5.735734514328221234e-01,-4.030082850232269642e+00,5.518417686606461103e+01,1.147244295155149807e-01
2.200000000000001121e-01,5.525832766997791357e-01,-4.290559828342455084e+00,-1.160197996409323906e+02,9.414334433262272483e-02
2.250000000000001166e-01,5.311769336062281965e-01,-4.265159897166843628e+00,8.469679265393622813e+01,6.469430800282238714e-01
2.300000000000001210e-01,5.123819740751923701e-01,-2.985305750184523266e+00,-8.454919507623291963e+01,5.968502235752048968e-02
2.350000000000001255e-01,4.985080831487486708e-01,-2.628959396865275355e+00,1.556828536116406667e+02,3.789503171405212978e-01
2.400000000000001299e-01,4.857859851639443893e-01,-2.461923167538932145e+00,-2.013523462808500142e+01,4.753699492821426009e-01
2.450000000000001343e-01,4.750309062490510881e-01,-1.977761503854664760e+00,1.392935552529302470e+02,2.732411107896277613e-01
2.500000000000001110e-01,4.663229779060464320e-01,-1.577815916047335953e+00,9.713138142226073413e+00,3.579581295211380354e-01
2.550000000000001155e-01,4.600150442946148721e-01,-1.084787687010555723e+00,1.283524726277223635e+02,-2.095603811232807923e-01
2.600000000000001199e-01,4.562046076966009278e-01,-4.960854589724793540e-01,1.938369791620964975e+02,-4.156049285983933195e-01
2.650000000000001243e-01,4.548304792280320474e-01,-1.050328378655619871e-01,4.683839067218762864e+01,-6.674455782842564355e-01
2.700000000000001288e-01,4.565807547935662458e-01,6.142320324598378178e-01,1.122830101668090066e+02,-1.037440360813610241e+00
2.750000000000001332e-01,4.621565083225206982e-01,1.431097630458491921e+00,1.797518137306812207e+02,-9.772494999621896827e-01
2.800000000000001377e-01,4.686149694115595565e-01,1.355098976458014359e+00,-4.908221416718281205e+01,-4.984269020741844969e-01
2.850000000000001421e-01,4.738396523735809440e-01,6.917472701418081460e-01,-6.458031283493497767e+02,-4.590262366740205380e-01
2.900000000000001465e-01,4.789530903787533322e-01,8.388862941419586994e-01,-3.149970950639596978e+00,1.227867706845860774e+00
2.950000000000001510e-01,4.840075966489128523e-01,1.139458349200583420e+00,3.997048877449348083e+02,1.689753315552712465e+00
3.000000000000001554e-01,4.886943646159441768e-01,6.061996708848753634e-01,-6.767263463020447034e+02,2.120951666682252323e+00
3.050000000000001599e-01,4.926967898930605938e-01,1.133860894494777449e+00,4.684436869052441921e+02,3.106899672543129043e+00
3.100000000000001643e-01,4.975541936932775244e-01,9.292563966020992439e-01,-1.081012147299965278e+02,3.677022257051298482e+00
3.150000000000001688e-01,5.024208735804995829e-01,7.775070515371473867e-01,-4.822360087897209269e+02,4.528839984154805265e+00
3.200000000000001732e-01,5.069586127107094109e-01,7.472380919416312661e-01,-4.908802281543520962e+02,5.523767397238124488e+00
3.250000000000001776e-01,5.114927230749010123e-01,1.174066322394729411e+00,4.688107981729071980e+02,6.704166002239754008e+00
3.300000000000001821e-01,5.165978475388953717e-01,1.310245253296210999e+00,7.516984161950915677e+02,7.571879709606483821e+00
3.350000000000001865e-01,5.220207823080040832e-01,9.963434333841612034e-01,-2.392705768312305850e+02,7.962615903504528525e+00
3.400000000000001910e-01,5.279839113597271094e-01,1.265012654713858264e+00,1.940229425523188524e+02,8.978614337689673874e+00
3.450000000000001954e-01,5.339089424172775988e-01,1.112989534688191728e+00,-2.035667050935834084e+02,9.300560343364942639e+00
3.500000000000001998e-01,5.401245394430934654e-01,1.347441234480586836e+00,2.311297166764981341e+02,9.720140989506450779e+00
3.550000000000002043e-01,5.461119590172796023e-01,1.104184431743131301e+00,-2.153089064681494733e+02,9.660495773378672268e+00
3.600000000000002087e-01,5.522424536003220918e-01,1.297215917261777651e+00,1.896669076410423145e+02,9.788838612734272360e+00
3.650000000000002132e-01,5.579520602716119271e-01,1.048034555204324203e+00,-2.442800416977427460e+02,9.168377918588980435e+00
3.700000000000002176e-01,5.637627729661647269e-01,1.260312248585489625e+00,2.351719393305864116e+02,8.882333811684025804e+00
3.750000000000002220e-01,5.692580537229007254e-01,1.002835111482659247e+00,-2.604892212693258671e+02,7.824233559515764824e+00
3.800000000000002265e-01,5.749695530902227958e-01,1.196158441003184469e+00,1.739184349854189691e+02,7.595325931633100325e+00
3.850000000000002309e-01,5.804837565456896220e-01,1.075328527322962024e+00,-1.084815418206906514e+02,7.007689135615211562e+00
3.900000000000002354e-01,5.861086970893630843e-01,1.075966674627187869e+00,-4.999815301313513061e+01,6.959702370785411318e+00
3.950000000000002398e-01,5.917385138822505164e-01,1.167791827248082281e+00,6.362745030983627004e+01,6.697923320520466461e+00
4.000000000000002442e-01,5.974507035495132401e-01,1.095058619651170684e+00,-8.902461868263821998e+01,6.377711135491578531e+00
4.050000000000002487e-01,6.032856615969280911e-01,1.258520094691602198e+00,1.769477870384676521e+02,6.213300566725644458e+00
4.100000000000002531e-01,6.092147774615132017e-01,1.165404652791469209e+00,-8.732156652761415216e+01,5.763204921621275290e+00
4.150000000000002576e-01,6.153610793687936953e-01,1.336065377268075505e+00,2.144822808003887360e+02,5.736076397262202420e+00
4.200000000000002620e-01,6.215706209859667153e-01,1.198435457940460802e+00,-1.464940916435679412e+02,5.302222140514674109e+00
4.250000000000002665e-01,6.281559990292161499e-01,1.428642518038096831e+00,2.161528885405252538e+02,5.446637537629798409e+00
4.300000000000002709e-01,6.348521898270547137e-01,1.310065535294641759e+00,-1.154062567344305279e+02,5.053052311765442894e+00
4.350000000000002753e-01,6.418700253265861022e-01,1.489486032047448782e+00,1.726271589525327954e+02,5.176788188175144079e+00
4.400000000000002798e-01,6.489229019797388975e-01,1.387459408224164692e+00,-1.191837779505850534e+02,4.908730759854705639e+00
4.450000000000002842e-01,6.563983121837702051e-01,1.554558669065914556e+00,1.145098804493154319e+02,5.102412245838893412e+00
4.500000000000002887e-01,6.640318446277204689e-01,1.500881002967465072e+00,-6.090043295480259644e+01,5.013467105057189954e+00
4.550000000000002931e-01,6.718949304265828815e-01,1.657924668236015586e+00,1.538620061075213528e+02,5.458169403300554556e+00
4.600000000000002975e-01,6.801463330274751806e-01,1.636546393993003168e+00,-4.783779037015349900e+00,5.627435103843510866e+00
4.650000000000003020e-01,6.884596415278482207e-01,1.693674656371712883e+00,5.300905167942510587e+01,5.652732808494776329e+00
4.700000000000003064e-01,6.969325174565315084e-01,1.756810938160562552e+00,1.019792527297928331e+02,5.538678212170224491e+00
4.750000000000003109e-01,7.054567952602790459e-01,1.705117364936715507e+00,7.696157025755239189e+00,6.071045402574290151e+00
4.800000000000003153e-01,7.140234148945172610e-01,1.719498889891138749e+00,2.577894946388618536e+01,6.152090393399487489e+00
4.850000000000003197e-01,7.226063102843377495e-01,1.665147669627802918e+00,-1.347458324211339686e+02,6.648376371097441506e+00
4.900000000000003242e-01,7.313627079003238718e-01,1.715220852348489089e+00,-2.231782818803370461e+01,6.608199757406443275e+00
4.950000000000003286e-01,7.401773155178423824e-01,1.719999622211798140e+00,-1.468548427128145875e+02,6.853676520029036823e+00
5.000000000000003331e-01,7.491645716928942988e-01,1.866694956467008337e+00,1.392532224750070213e+02,6.708984737491350714e+00
5.050000000000003375e-01,7.581594149866938137e-01,1.739147272972532576e+00,-1.569444491635796624e+02,6.552962372047754336e+00
5.100000000000003419e-01,7.674178703581658878e-01,1.909200870681887485e+00,1.282969171717437291e+02,6.844804558336218037e+00
5.150000000000003464e-01,7.766917492526358435e-01,1.748797009747238951e+00,-3.017479840712691157e+02,6.211020691017168360e+00
5.200000000000003508e-01,7.861191563328212562e-01,1.872087781513414484e+00,3.558521824170725978e+01,6.313376800300620317e+00
5.250000000000003553e-01,7.955868652996327395e-01,1.826839419753325311e+00,-1.911124610881511217e+02,6.033814215271163128e+00
5.300000000000003597e-01,8.051613377310374853e-01,1.916722762959321535e+00,2.639215560878193756e+01,5.892206714422423275e+00
5.350000000000003642e-01,8.147717808829997299e-01,1.820847777905053366e+00,-3.397442795357424643e+02,4.914041274878320209e+00
5.400000000000003686e-01,8.242752849205904342e-01,1.756725541916480005e+00,-1.272015541356861377e+02,4.557950353711479607e+00
5.450000000000003730e-01,8.337276167970496532e-01,1.899120644530486679e+00,4.327307763187983269e+00,4.224385862674283842e+00
5.500000000000003775e-01,8.440405782549057490e-01,2.447841945233897754e+00,6.014359943889087390e+02,2.832273904996553071e+00
5.550000000000003819e-01,8.541196888461318748e-01,2.075806974299695629e+00,8.842577786802903574e+02,1.769799923581065526e+00
5.600000000000003864e-01,8.618235491903429857e-01,1.260063604836435758e+00,-9.996720098215760117e+02,2.076764084869449078e-01
5.650000000000003908e-01,8.725326084773434854e-01,2.740579079226726833e+00,1.151936613433445245e+03,9.023404828848567982e-01
5.700000000000003952e-01,8.826576888767465601e-01,1.538407967241596896e+00,-1.195166666756366112e+03,-1.754954882405707739e+00
5.750000000000003997e-01,8.949194558598821958e-01,3.075540819037732021e+00,1.301794624657454051e+03,-3.381186077663121958e-01
5.800000000000004041e-01,9.058855314742269016e-01,1.602634956161526958e+00,-1.377846236228488124e+03,-3.045347883980259684e+00
5.850000000000004086e-01,9.188429605008588963e-01,3.267850903497024895e+00,1.451607317455199791e+03,-1.192842208258892533e+00
5.900000000000004130e-01,9.304885559534616934e-01,1.703019886503850389e+00,-1.491172257123199415e+03,-3.824953935947339012e+00
5.950000000000004174e-01,9.441832245721134553e-01,3.462476446542809505e+00,1.523372069419822765e+03,-1.702492283143559604e+00
6.000000000000004219e-01,9.563043426478247122e-01,1.750395008941339814e+00,-1.448822919721631479e+03,-4.946405999432737843e+00
6.050000000000004263e-01,9.696535670593420253e-01,3.286027080066334705e+00,1.455171099267410909e+03,-3.298589025583282819e+00
6.100000000000004308e-01,9.805931729580821266e-01,1.455943328962467032e+00,-1.482349772472583481e+03,-6.266557354936855617e+00
6.150000000000004352e-01,9.920097447770456212e-01,2.814820282564899578e+00,1.280933586298269802e+03,-3.730223047600849995e+00
6.200000000000004396e-01,1.002181012917727543e+00,1.498746731825479017e+00,-1.256035790677813566e+03,-5.005638748185273990e+00
6.250000000000004441e-01,1.013036542136244611e+00,2.621730016315666045e+00,1.111969347396493276e+03,-3.553147705303048021e+00
6.300000000000004485e-01,1.022538015474644180e+00,1.441261250929316118e+00,-1.075628530392495122e+03,-4.348673754851942519e+00
6.350000000000004530e-01,1.032073599041548606e+00,2.203212876113513463e+00,8.100929522421128013e+02,-1.705915950129489156e+00
6.400000000000004574e-01,1.039224956845010928e+00,1.100469683433204837e+00,-5.440589566727187503e+02,-6.527043826263314585e-01
6.450000000000004619e-01,1.046537003984125747e+00,1.475409524117886173e+00,1.014038570856977799e+02,1.084854742982656717e+00
6.500000000000004663e-01,1.053011958241392820e+00,1.190633888243112004e+00,-1.146348835027052644e+02,9.657204663285857693e-01
6.550000000000004707e-01,1.058846978033332942e+00,1.076823153657642917e+00,-1.724891862930930131e+01,6.328990572577528617e-01
6.600000000000004752e-01,1.064125960228716528e+00,9.548979277475017069e-01,-2.300155913700896804e+01,-1.282503096054772973e+00
6.650000000000004796e-01,1.067169708200861322e+00,4.090850605827336950e-01,-1.428564932759871908e+02,-3.735622872814890805e+00
6.700000000000004841e-01,1.068884492563543898e+00,2.702710904416104620e-01,-7.273964355378213043e+01,-4.645308010483387484e+00
6.750000000000004885e-01,1.071523854861701430e+00,6.250924744419610324e-01,6.642665846881071445e+01,-4.727628604154984870e+00
6.800000000000004929e-01,1.075938751081519262e+00,1.057231804506836736e+00,1.098476988627844122e+02,-5.015131406185624918e+00
6.850000000000004974e-01,1.082627821755015596e+00,1.553739425085740589e+00,1.410750231853236016e+02,-5.783303766208099717e+00
6.900000000000005018e-01,1.090312718439507611e+00,1.539224797720390114e+00,8.163802430230386165e+01,-6.174929529180981369e+00
6.950000000000005063e-01,1.098081211554777337e+00,1.640053159367196756e+00,1.261670797633678660e+02,-5.895798266197065374e+00
7.000000000000005107e-01,1.105106965191697377e+00,1.531043742118108897e+00,1.190635127751475153e+02,-6.512251023441203657e+00
7.050000000000005151e-01,1.112624177504767609e+00,1.525410871286387859e+00,1.511920197665803016e+02,-6.431973266942124567e+00
7.100000000000005196e-01,1.120276248408042852e+00,1.635792806016762135e+00,1.516186519521298521e+02,-6.172632452008431692e+00
7.150000000000005240e-01,1.126017345527324132e+00,1.196234522294514990e+00,1.316138869912830955e+02,-6.975339732818408578e+00
7.200000000000005285e-01,1.133229083249776892e+00,1.162171027680207525e+00,-4.955452265047096603e+02,-7.266954024683008662e+00
7.250000000000005329e-01,1.140334369768445377e+00,1.154420884544258508e+00,-3.748936912863649127e+02,-7.237317811242879984e+00
7.300000000000005373e-01,1.147409330854861631e+00,1.114999139875736400e+00,-4.339460257811683732e+02,-7.897270239618793930e+00
7.350000000000005418e-01,1.154241734475961900e+00,1.016667801611323974e+00,-5.915266758610255238e+02,-8.238612271027772493e+00
7.400000000000005462e-01,1.161876407365565189e+00,1.684550796270646522e+00,-6.881456372838282931e+00,-8.249984681500563966e+00
7.450000000000005507e-01,1.168444799938172851e+00,8.685910486596504221e-01,-2.604292766292611532e+02,-8.399761894497350667e+00
7.500000000000005551e-01,1.166426501016539774e+00,-1.299377039175029225e+00,-4.628685108682548730e+02,-7.314981311539093589e+00
7.550000000000005596e-01,1.151301521399221928e+00,-4.088321824691602657e+00,-5.030672424497638531e+02,-5.408426240832115539e+00
7.600000000000005640e-01,1.122281082440436784e+00,-6.781715701656327866e+00,-4.361096291952368915e+02,-3.316506153950167235e+00
7.650000000000005684e-01,1.081408460739714306e+00,-8.904408760650566634e+00,-3.103686446294649954e+02,-1.488111046860635334e+00
7.700000000000005729e-01,1.031904117446628133e+00,-1.040050301046245274e+01,-2.262478050258115445e+02,-2.826067822854199107e-01
7.750000000000005773e-01,9.769535799310932189e-01,-1.126537838608667741e+01,-1.180980336050079273e+02,4.151420158367757907e-01
7.800000000000005818e-01,9.191934710935038000e-01,-1.165084735954135908e+01,-3.683620329781580693e+01,9.898200739760376621e-01
7.850000000000005862e-01,8.607755628376801971e-01,-1.164548060775268468e+01,2.619637239192377010e+01,1.384998654279716135e+00
7.900000000000005906e-01,8.030962666831289454e-01,-1.141041943143635251e+01,5.702430096835970375e+01,1.527934514758347184e+00
7.950000000000005951e-01,7.472235788063817941e-01,-1.098098607531733073e+01,8.953541185007242120e+01,1.661648419195482784e+00
8.000000000000005995e-01,6.937441834584594513e-01,-1.044921247099200023e+01,1.726997189125382022e+02,1.691087574226584067e+00
8.050000000000006040e-01,6.430306107997704190e-01,-9.867424484644326199e+00,1.889842930684656039e+02,1.668831859121368222e+00
8.100000000000006084e-01,5.948098574952649376e-01,-9.440580591035097058e+00,1.419729526130094541e+02,1.172408726700684412e+00
8.150000000000006128e-01,5.490495712687599728e-01,-8.918902925508852775e+00,1.504761909096411046e+02,1.436934688705411745e+00
8.200000000000006173e-01,5.058135191640278361e-01,-8.422288636079535706e+00,1.493644799274284196e+02,1.598525355886933230e+00
8.250000000000006217e-01,4.650634057038061098e-01,-7.915442385172164919e+00,1.659797869818549998e+02,1.796453933725201679e+00
8.300000000000006262e-01,4.265073704104352381e-01,-7.518950702062857872e+00,1.339585546141467205e+02,1.648964393492908798e+00
8.350000000000006306e-01,3.902603336012708812e-01,-7.008576660705928774e+00,1.529385125860158894e+02,2.024650690180711976e+00
8.400000000000006350e-01,3.565759070762090643e-01,-6.482393362091522171e+00,1.712674382011633156e+02,2.149893223390043850e+00
8.450000000000006395e-01,3.255086214066803540e-01,-5.942939659751258930e+00,1.509834829140218631e+02,2.212255234064486764e+00
8.500000000000006439e-01,2.974236477610751050e-01,-5.312598540375105927e+00,1.787371625024899231e+02,2.511479593056669124e+00
8.550000000000006484e-01,2.725021861917518717e-01,-4.683045876543665109e+00,1.746697311794417260e+02,2.536002673202446100e+00
8.600000000000006528e-01,2.507912575658967080e-01,-4.077525802422348633e+00,1.164943915108206483e+02,2.762110348447201602e+00
8.650000000000006573e-01,2.316912810632851816e-01,-3.636408173939935651e+00,7.995041965273330220e+01,2.781949526240354409e+00
8.700000000000006617e-01,2.214235705239878949e-01,-1.430303963845057424e+00,1.563260961312329300e+02,2.516547194721008740e+00
8.750000000000006661e-01,2.182518867589341716e-01,-1.298520392539752599e-01,2.452262496059657053e+02,3.553057498004148052e+00
8.800000000000006706e-01,2.233007496118369350e-01,1.725414009570695129e+00,3.546855387009468359e+02,5.333058233172418561e+00
8.850000000000006750e-01,2.332342772433697309e-01,2.074777146360665903e+00,1.271943089342036046e+02,7.505722759484624973e+00
8.900000000000006795e-01,2.437306998570380190e-01,2.153345177048248793e+00,1.478522923426567672e+02,9.460524139898227602e+00
8.950000000000006839e-01,2.536495377405423302e-01,1.824147169624513953e+00,-3.846611911923592970e+02,1.048301280751207720e+01
9.000000000000006883e-01,2.637773745687492788e-01,2.112507090512158126e+00,2.695626624910528335e+02,1.035799751022852888e+01
9.050000000000006928e-01,2.731941842340158688e-01,1.760400703104787690e+00,-2.562843451937813484e+02,9.193267396727858198e+00
9.100000000000006972e-01,2.823993767365162166e-01,1.849454940756227073e+00,1.112626455609998004e+02,8.666709268668732591e+00
9.150000000000007017e-01,2.913386064058669511e-01,2.044568509920329902e+00,2.622991657102975864e+02,8.271248827565875317e+00
9.200000000000007061e-01,3.003212210864500964e-01,1.678067817437188580e+00,-4.358598653329598278e+02,7.445918051468583876e+00
9.250000000000007105e-01,3.089682416737562498e-01,1.721864044434330276e+00,3.424100789520716859e+01,7.512620284383689118e+00
9.300000000000007150e-01,3.175269467947244295e-01,1.649136426768800012e+00,-1.044259973079145567e+02,7.208086673096717689e+00
